Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	985	Noise_00	2016-02-18 16:18:04	2016-02-19 03:00:00	2016-02-19 03:00:01	noise0	
S	0	986	Noise_00	2016-02-18 16:22:48	2016-02-19 03:00:00	2016-02-19 03:00:01	noise0	
S	0	989	Noise_00	2016-02-18 16:45:24	2016-02-19 03:00:00	2016-02-19 03:00:01	noise0	
S	0	992	Noise_00	2016-02-18 17:57:58	2016-02-19 03:00:00	2016-02-19 03:00:01	noise0	
S	0	993	Noise_00	2016-02-18 18:09:20	2016-02-19 03:00:00	2016-02-19 03:00:01	noise0	
S	0	995	Noise_00	2016-02-18 18:32:05	2016-02-19 03:00:00	2016-02-19 03:00:01	noise0	
S	0	997	Noise_00	2016-02-18 18:43:04	2016-02-19 03:00:00	2016-02-19 03:00:01	noise0	
S	0	998	Noise_00	2016-02-18 18:48:20	2016-02-19 03:00:00	2016-02-19 03:00:01	noise0	
S	0	1,002	Noise_00	2016-02-18 19:27:08	2016-02-19 03:00:00	2016-02-19 03:00:01	noise0	
S	0	1,002	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:00:20	noise0	
S	0	970	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:00:58	noise0	
S	0	976	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:01:47	noise0	
S	0	989	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:02:43	noise0	
S	0	993	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:03:10	noise0	
S	0	985	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:03:51	noise0	
S	0	998	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:05:14	noise0	
S	0	977	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:05:23	noise0	
S	0	978	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:05:39	noise0	
S	0	969	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:05:49	noise0	
S	0	979	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:06:21	noise0	
S	0	992	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:06:39	noise0	
S	0	981	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:07:05	noise0	
S	0	984	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:07:27	noise0	
S	0	983	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:07:53	noise0	
S	0	995	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:08:03	noise0	
S	0	975	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:08:19	noise0	
S	0	962	Noise_30	2016-02-18 11:13:59	2016-02-18 11:13:59	2016-02-19 03:08:57	noise3	
S	0	982	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:10:46	noise0	
S	0	968	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:10:47	noise0	
S	0	986	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:10:54	noise0	
S	0	997	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:12:45	noise0	
S	0	974	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:13:22	noise0	
S	0	980	Noise_01	2016-02-19 03:00:01	2016-02-19 03:00:01	2016-02-19 03:14:24	noise0	
S	0	985	Noise_20	2016-02-19 03:03:51	2016-02-19 03:03:51	2016-02-19 03:27:39	noise2	
S	0	976	Noise_20	2016-02-19 03:01:47	2016-02-19 03:01:47	2016-02-19 03:29:52	noise2	
S	0	995	Noise_20	2016-02-19 03:08:03	2016-02-19 03:08:03	2016-02-19 03:30:50	noise2	
S	0	998	Noise_20	2016-02-19 03:05:14	2016-02-19 03:05:14	2016-02-19 03:31:47	noise2	
S	0	970	Noise_20	2016-02-19 03:00:58	2016-02-19 03:00:58	2016-02-19 03:32:24	noise2	
S	0	979	Noise_20	2016-02-19 03:06:21	2016-02-19 03:06:21	2016-02-19 03:33:37	noise2	
S	0	978	Noise_20	2016-02-19 03:05:39	2016-02-19 03:05:39	2016-02-19 03:33:51	noise2	
S	0	981	Noise_20	2016-02-19 03:07:05	2016-02-19 03:07:05	2016-02-19 03:34:25	noise2	
S	0	977	Noise_20	2016-02-19 03:05:23	2016-02-19 03:05:23	2016-02-19 03:34:54	noise2	
S	0	968	Noise_20	2016-02-19 03:10:47	2016-02-19 03:10:47	2016-02-19 03:37:51	noise2	
S	0	982	Noise_20	2016-02-19 03:10:46	2016-02-19 03:10:46	2016-02-19 03:40:39	noise2	
S	0	997	Noise_20	2016-02-19 03:12:45	2016-02-19 03:12:45	2016-02-19 03:42:09	noise2	
S	0	993	Noise_10	2016-02-19 03:03:10	2016-02-19 03:03:10	2016-02-19 03:53:34	noise1	
S	0	989	Noise_10	2016-02-19 03:02:43	2016-02-19 03:02:43	2016-02-19 03:53:35	noise1	
S	0	993	Noise_11	2016-02-19 03:53:34	2016-02-19 03:53:34	2016-02-19 03:53:35	noise1	
S	0	989	Noise_11	2016-02-19 03:53:35	2016-02-19 03:53:35	2016-02-19 03:53:36	noise1	
S	0	1,002	Noise_10	2016-02-19 03:00:20	2016-02-19 03:00:20	2016-02-19 03:58:20	noise1	
S	0	1,002	Noise_11	2016-02-19 03:58:20	2016-02-19 03:58:20	2016-02-19 03:58:21	noise1	
S	0	975	Noise_10	2016-02-19 03:08:19	2016-02-19 03:08:19	2016-02-19 04:00:54	noise1	
S	0	975	Noise_11	2016-02-19 04:00:54	2016-02-19 04:00:54	2016-02-19 04:00:55	noise1	
S	0	984	Noise_10	2016-02-19 03:07:27	2016-02-19 03:07:27	2016-02-19 04:01:27	noise1	
S	0	984	Noise_11	2016-02-19 04:01:27	2016-02-19 04:01:27	2016-02-19 04:01:28	noise1	
S	0	992	Noise_10	2016-02-19 03:06:39	2016-02-19 03:06:39	2016-02-19 04:04:04	noise1	
S	0	992	Noise_11	2016-02-19 04:04:04	2016-02-19 04:04:04	2016-02-19 04:04:05	noise1	
S	0	969	Noise_10	2016-02-19 03:05:49	2016-02-19 03:05:49	2016-02-19 04:04:41	noise1	
S	0	969	Noise_11	2016-02-19 04:04:41	2016-02-19 04:04:41	2016-02-19 04:04:42	noise1	
S	0	980	Noise_10	2016-02-19 03:14:24	2016-02-19 03:14:24	2016-02-19 04:05:04	noise1	
S	0	980	Noise_11	2016-02-19 04:05:04	2016-02-19 04:05:04	2016-02-19 04:05:05	noise1	
S	0	986	Noise_10	2016-02-19 03:10:54	2016-02-19 03:10:54	2016-02-19 04:05:51	noise1	
S	0	986	Noise_11	2016-02-19 04:05:51	2016-02-19 04:05:51	2016-02-19 04:05:52	noise1	
S	0	983	Noise_10	2016-02-19 03:07:53	2016-02-19 03:07:53	2016-02-19 04:07:36	noise1	
S	0	983	Noise_11	2016-02-19 04:07:36	2016-02-19 04:07:36	2016-02-19 04:07:38	noise1	
S	0	974	Noise_10	2016-02-19 03:13:22	2016-02-19 03:13:22	2016-02-19 04:08:56	noise1	
S	0	974	Noise_11	2016-02-19 04:08:56	2016-02-19 04:08:56	2016-02-19 04:08:57	noise1	
S	0	998	Noise_30	2016-02-19 03:31:47	2016-02-19 03:31:47	2016-02-19 05:26:47	noise3	
S	0	976	Noise_30	2016-02-19 03:29:52	2016-02-19 03:29:52	2016-02-19 05:30:27	noise3	
S	0	995	Noise_30	2016-02-19 03:30:50	2016-02-19 03:30:50	2016-02-19 05:31:04	noise3	
S	0	985	Noise_30	2016-02-19 03:27:39	2016-02-19 03:27:39	2016-02-19 05:32:54	noise3	
S	0	978	Noise_30	2016-02-19 03:33:51	2016-02-19 03:33:51	2016-02-19 05:34:06	noise3	
S	0	982	Noise_30	2016-02-19 03:40:39	2016-02-19 03:40:39	2016-02-19 05:34:13	noise3	
S	0	977	Noise_30	2016-02-19 03:34:54	2016-02-19 03:34:54	2016-02-19 05:34:32	noise3	
S	0	979	Noise_30	2016-02-19 03:33:37	2016-02-19 03:33:37	2016-02-19 05:34:43	noise3	
S	0	970	Noise_30	2016-02-19 03:32:24	2016-02-19 03:32:24	2016-02-19 05:34:46	noise3	
S	0	968	Noise_30	2016-02-19 03:37:51	2016-02-19 03:37:51	2016-02-19 05:34:55	noise3	
S	0	981	Noise_30	2016-02-19 03:34:25	2016-02-19 03:34:25	2016-02-19 05:35:14	noise3	
S	0	997	Noise_30	2016-02-19 03:42:09	2016-02-19 03:42:09	2016-02-19 05:47:46	noise3	
S	0	982	Noise_50	2016-02-19 03:40:39	2016-02-19 05:00:00	2016-02-19 06:11:49	noise5	
S	0	978	Noise_50	2016-02-19 03:33:51	2016-02-19 05:00:00	2016-02-19 06:12:54	noise5	
S	0	976	Noise_50	2016-02-19 03:29:52	2016-02-19 05:00:00	2016-02-19 06:16:40	noise5	
S	0	997	Noise_50	2016-02-19 03:42:09	2016-02-19 05:00:00	2016-02-19 06:17:25	noise5	
S	0	977	Noise_50	2016-02-19 03:34:54	2016-02-19 05:00:00	2016-02-19 06:21:48	noise5	
S	0	985	Noise_50	2016-02-19 03:27:39	2016-02-19 05:00:00	2016-02-19 06:21:54	noise5	
S	0	1,006	Noise_00	2016-02-19 06:45:57	2016-02-19 06:45:57	2016-02-19 06:45:59	noise0	
S	0	1,007	Noise_00	2016-02-19 06:47:19	2016-02-19 06:47:19	2016-02-19 06:47:20	noise0	
S	0	1,006	Noise_01	2016-02-19 06:45:59	2016-02-19 06:45:59	2016-02-19 06:48:15	noise0	
S	0	1,007	Noise_01	2016-02-19 06:47:20	2016-02-19 06:47:20	2016-02-19 06:52:13	noise0	
S	0	1,007	Noise_20	2016-02-19 06:52:13	2016-02-19 06:52:13	2016-02-19 07:15:22	noise2	
S	0	1,006	Noise_20	2016-02-19 06:48:15	2016-02-19 06:48:15	2016-02-19 07:15:39	noise2	
S	0	1,009	Noise_00	2016-02-19 07:56:44	2016-02-19 07:56:44	2016-02-19 07:56:46	noise0	
S	0	1,009	Noise_01	2016-02-19 07:56:46	2016-02-19 07:56:46	2016-02-19 08:03:26	noise0	
S	0	979	Noise_40	2016-02-19 03:33:37	2016-02-19 08:00:00	2016-02-19 08:21:32	noise4	
S	0	978	Noise_40	2016-02-19 03:33:51	2016-02-19 08:00:00	2016-02-19 08:23:46	noise4	
S	0	968	Noise_40	2016-02-19 03:37:51	2016-02-19 08:00:00	2016-02-19 08:25:02	noise4	
S	0	962	Noise_40	2016-02-18 11:13:59	2016-02-19 08:00:00	2016-02-19 08:25:24	noise4	
S	0	998	Noise_40	2016-02-19 03:31:47	2016-02-19 08:00:00	2016-02-19 08:25:46	noise4	
S	0	961	Noise_40	2016-02-18 11:01:48	2016-02-19 08:00:00	2016-02-19 08:26:10	noise4	
S	0	970	Noise_40	2016-02-19 03:32:24	2016-02-19 08:00:00	2016-02-19 08:30:15	noise4	
S	0	1,007	Noise_50	2016-02-19 07:15:22	2016-02-19 07:15:22	2016-02-19 08:30:51	noise5	
S	0	981	Noise_40	2016-02-19 03:34:25	2016-02-19 08:00:00	2016-02-19 08:31:02	noise4	
S	0	1,006	Noise_40	2016-02-19 07:15:39	2016-02-19 08:00:00	2016-02-19 08:35:18	noise4	
S	0	1,007	Noise_40	2016-02-19 07:15:22	2016-02-19 08:00:00	2016-02-19 08:37:57	noise4	
S	0	1,009	Noise_10	2016-02-19 08:03:26	2016-02-19 08:03:26	2016-02-19 08:57:24	noise1	
S	0	1,009	Noise_11	2016-02-19 08:57:24	2016-02-19 08:57:24	2016-02-19 08:57:25	noise1	
S	0	1,011	Noise_00	2016-02-19 09:01:55	2016-02-19 09:01:55	2016-02-19 09:01:56	noise0	
S	0	1,007	Noise_30	2016-02-19 07:15:22	2016-02-19 07:15:22	2016-02-19 09:09:20	noise3	
S	0	1,011	Noise_01	2016-02-19 09:01:56	2016-02-19 09:01:56	2016-02-19 09:15:20	noise0	
S	0	1,006	Noise_30	2016-02-19 07:15:39	2016-02-19 07:15:39	2016-02-19 09:17:18	noise3	
S	0	1,011	Noise_20	2016-02-19 09:15:20	2016-02-19 09:15:20	2016-02-19 09:41:02	noise2	
S	0	1,011	Noise_40	2016-02-19 09:41:02	2016-02-19 09:41:02	2016-02-19 10:03:20	noise4	
S	0	1,015	Noise_00	2016-02-19 10:32:59	2016-02-19 10:32:59	2016-02-19 10:33:00	noise0	
S	0	1,015	Noise_01	2016-02-19 10:33:00	2016-02-19 10:33:00	2016-02-19 10:35:22	noise0	
S	0	1,015	Noise_20	2016-02-19 10:35:22	2016-02-19 10:35:22	2016-02-19 11:07:32	noise2	
S	0	1,011	Noise_30	2016-02-19 09:41:02	2016-02-19 09:41:02	2016-02-19 11:33:12	noise3	
S	0	1,003	Traer informacion estudiante - banner	2016-02-19 06:41:26	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,004	Traer informacion estudiante - banner	2016-02-19 06:41:40	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,005	Traer informacion estudiante - banner	2016-02-19 06:44:01	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,008	Traer informacion estudiante - banner	2016-02-19 06:52:14	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,010	Traer informacion estudiante - banner	2016-02-19 08:58:05	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,012	Traer informacion estudiante - banner	2016-02-19 09:14:28	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,013	Traer informacion estudiante - banner	2016-02-19 09:44:45	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,014	Traer informacion estudiante - banner	2016-02-19 10:27:30	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,017	Traer informacion estudiante - banner	2016-02-19 11:19:03	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,018	Traer informacion estudiante - banner	2016-02-19 11:33:51	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,020	Traer informacion estudiante - banner	2016-02-19 11:59:50	2016-02-19 12:00:00	2016-02-19 12:00:01	role0	
S	0	1,004	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:02:14	role0	
S	0	1,013	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:03:32	role0	
S	0	1,020	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:03:43	role0	
S	0	1,018	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:05:43	role0	
S	0	1,008	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:06:18	role0	
S	0	1,014	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:06:18	role0	
S	0	1,003	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:07:05	role0	
S	0	1,010	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:11:05	role0	
S	0	1,005	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:13:09	role0	
S	0	1,012	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:13:10	role0	
S	0	1,017	Radicar Solicitud Homologacion	2016-02-19 12:00:01	2016-02-19 12:00:01	2016-02-19 12:16:05	role0	
S	0	999	Cancelar Solicitud	2016-02-18 19:16:55	2016-02-18 19:16:55	2016-02-19 12:18:52	role1	
S	0	999	Notificacion estudiante cancelacion soli	2016-02-19 12:18:52	2016-02-19 12:18:52	2016-02-19 12:18:53	role1	
S	0	1,001	Revisar curso	2016-02-18 19:56:29	2016-02-18 19:56:29	2016-02-19 12:23:40	role4	
S	0	1,020	Validar solicitud	2016-02-19 12:03:43	2016-02-19 12:03:43	2016-02-19 12:28:13	role2	
S	0	996	Evaluacion curso	2016-02-18 19:10:58	2016-02-18 19:10:58	2016-02-19 12:31:28	role5	
S	0	1,018	Validar solicitud	2016-02-19 12:05:43	2016-02-19 12:05:43	2016-02-19 12:34:08	role2	
S	0	1,014	Validar solicitud	2016-02-19 12:06:18	2016-02-19 12:06:18	2016-02-19 12:35:06	role2	
S	0	1,012	Validar solicitud	2016-02-19 12:13:10	2016-02-19 12:13:10	2016-02-19 12:38:44	role2	
S	0	1,005	Validar solicitud	2016-02-19 12:13:09	2016-02-19 12:13:09	2016-02-19 12:41:16	role2	
S	0	1,017	Validar solicitud	2016-02-19 12:16:05	2016-02-19 12:16:05	2016-02-19 12:43:15	role2	
S	0	1,003	Cancelar Solicitud	2016-02-19 12:07:05	2016-02-19 12:07:05	2016-02-19 13:00:53	role1	
S	0	1,003	Notificacion estudiante cancelacion soli	2016-02-19 13:00:53	2016-02-19 13:00:53	2016-02-19 13:00:54	role1	
S	0	1,012	Revisar curso	2016-02-19 12:38:44	2016-02-19 12:38:44	2016-02-19 13:02:29	role4	
S	0	1,004	Cancelar Solicitud	2016-02-19 12:02:14	2016-02-19 12:02:14	2016-02-19 13:03:51	role1	
S	0	1,004	Notificacion estudiante cancelacion soli	2016-02-19 13:03:51	2016-02-19 13:03:51	2016-02-19 13:03:52	role1	
S	0	1,008	Cancelar Solicitud	2016-02-19 12:06:18	2016-02-19 12:06:18	2016-02-19 13:06:12	role1	
S	0	1,008	Notificacion estudiante cancelacion soli	2016-02-19 13:06:12	2016-02-19 13:06:12	2016-02-19 13:06:13	role1	
S	0	1,010	Cancelar Solicitud	2016-02-19 12:11:05	2016-02-19 12:11:05	2016-02-19 13:06:29	role1	
S	0	1,010	Notificacion estudiante cancelacion soli	2016-02-19 13:06:29	2016-02-19 13:06:29	2016-02-19 13:06:30	role1	
S	0	1,014	Revisar curso	2016-02-19 12:35:06	2016-02-19 12:35:06	2016-02-19 13:08:55	role4	
S	0	1,013	Cancelar Solicitud	2016-02-19 12:03:32	2016-02-19 12:03:32	2016-02-19 13:09:12	role1	
S	0	1,013	Notificacion estudiante cancelacion soli	2016-02-19 13:09:12	2016-02-19 13:09:12	2016-02-19 13:09:14	role1	
S	0	1,001	Evaluacion curso	2016-02-18 19:56:29	2016-02-18 19:56:29	2016-02-19 13:14:44	role5	
S	0	996	Homologacion por grupo de cursos	2016-02-18 19:10:58	2016-02-18 19:10:58	2016-02-19 13:14:51	role3	
S	0	1,000	Evaluacion curso	2016-02-18 19:59:28	2016-02-18 19:59:28	2016-02-19 13:17:24	role5	
S	0	1,023	Traer informacion estudiante - banner	2016-02-19 13:35:54	2016-02-19 13:35:54	2016-02-19 13:35:55	role0	
S	0	1,023	Radicar Solicitud Homologacion	2016-02-19 13:35:55	2016-02-19 13:35:55	2016-02-19 13:43:45	role0	
S	0	1,000	Homologacion por grupo de cursos	2016-02-18 19:59:28	2016-02-18 19:59:28	2016-02-19 13:50:39	role3	
S	0	1,005	Evaluacion curso	2016-02-19 12:41:16	2016-02-19 12:41:16	2016-02-19 13:57:39	role5	
S	0	1,026	Traer informacion estudiante - banner	2016-02-19 13:59:16	2016-02-19 13:59:16	2016-02-19 13:59:17	role0	
S	0	1,001	Homologacion por grupo de cursos	2016-02-18 19:56:29	2016-02-18 19:56:29	2016-02-19 14:02:48	role3	
S	0	1,026	Radicar Solicitud Homologacion	2016-02-19 13:59:17	2016-02-19 13:59:17	2016-02-19 14:06:04	role0	
S	0	1,020	Homologacion por grupo de cursos	2016-02-19 12:28:13	2016-02-19 12:28:13	2016-02-19 14:22:18	role3	
S	0	1,018	Homologacion por grupo de cursos	2016-02-19 12:34:08	2016-02-19 12:34:08	2016-02-19 14:28:50	role3	
S	0	1,029	Traer informacion estudiante - banner	2016-02-19 14:31:51	2016-02-19 14:31:51	2016-02-19 14:31:52	role0	
S	0	1,030	Traer informacion estudiante - banner	2016-02-19 14:36:03	2016-02-19 14:36:03	2016-02-19 14:36:04	role0	
S	0	1,012	Homologacion por grupo de cursos	2016-02-19 12:38:44	2016-02-19 12:38:44	2016-02-19 14:36:17	role3	
S	0	1,029	Radicar Solicitud Homologacion	2016-02-19 14:31:52	2016-02-19 14:31:52	2016-02-19 14:36:23	role0	
S	0	1,026	Validar solicitud	2016-02-19 14:06:04	2016-02-19 14:06:04	2016-02-19 14:39:06	role2	
S	0	1,014	Homologacion por grupo de cursos	2016-02-19 12:35:06	2016-02-19 12:35:06	2016-02-19 14:39:42	role3	
S	0	1,023	Cancelar Solicitud	2016-02-19 13:43:45	2016-02-19 13:43:45	2016-02-19 14:40:33	role1	
S	0	1,023	Notificacion estudiante cancelacion soli	2016-02-19 14:40:33	2016-02-19 14:40:33	2016-02-19 14:40:34	role1	
S	0	1,030	Radicar Solicitud Homologacion	2016-02-19 14:36:04	2016-02-19 14:36:04	2016-02-19 14:41:47	role0	
S	0	1,005	Homologacion por grupo de cursos	2016-02-19 12:41:16	2016-02-19 12:41:16	2016-02-19 14:41:55	role3	
S	0	1,017	Homologacion por grupo de cursos	2016-02-19 12:43:15	2016-02-19 12:43:15	2016-02-19 14:45:57	role3	
S	0	1,029	Validar solicitud	2016-02-19 14:36:23	2016-02-19 14:36:23	2016-02-19 15:03:19	role2	
S	0	1,031	Traer informacion estudiante - banner	2016-02-19 15:12:49	2016-02-19 15:12:49	2016-02-19 15:12:51	role0	
S	0	1,031	Radicar Solicitud Homologacion	2016-02-19 15:12:51	2016-02-19 15:12:51	2016-02-19 15:21:15	role0	
S	0	1,033	Traer informacion estudiante - banner	2016-02-19 15:21:44	2016-02-19 15:21:44	2016-02-19 15:21:46	role0	
S	0	1,033	Radicar Solicitud Homologacion	2016-02-19 15:21:46	2016-02-19 15:21:46	2016-02-19 15:25:21	role0	
S	0	1,029	Revisar curso	2016-02-19 15:03:19	2016-02-19 15:03:19	2016-02-19 15:34:18	role4	
S	0	1,030	Cancelar Solicitud	2016-02-19 14:41:47	2016-02-19 14:41:47	2016-02-19 15:38:39	role1	
S	0	1,030	Notificacion estudiante cancelacion soli	2016-02-19 15:38:39	2016-02-19 15:38:39	2016-02-19 15:38:40	role1	
S	0	1,034	Traer informacion estudiante - banner	2016-02-19 15:43:00	2016-02-19 15:43:00	2016-02-19 15:43:01	role0	
S	0	1,034	Radicar Solicitud Homologacion	2016-02-19 15:43:01	2016-02-19 15:43:01	2016-02-19 15:47:25	role0	
S	0	1,033	Validar solicitud	2016-02-19 15:25:21	2016-02-19 15:25:21	2016-02-19 15:56:51	role2	
S	0	1,035	Traer informacion estudiante - banner	2016-02-19 15:57:06	2016-02-19 15:57:06	2016-02-19 15:57:07	role0	
S	0	1,026	Evaluacion curso	2016-02-19 14:39:06	2016-02-19 14:39:06	2016-02-19 16:02:02	role5	
S	0	1,035	Radicar Solicitud Homologacion	2016-02-19 15:57:07	2016-02-19 15:57:07	2016-02-19 16:02:42	role0	
S	0	1,031	Cancelar Solicitud	2016-02-19 15:21:15	2016-02-19 15:21:15	2016-02-19 16:20:05	role1	
S	0	1,031	Notificacion estudiante cancelacion soli	2016-02-19 16:20:05	2016-02-19 16:20:05	2016-02-19 16:20:06	role1	
S	0	1,033	Revisar curso	2016-02-19 15:56:51	2016-02-19 15:56:51	2016-02-19 16:22:56	role4	
S	0	1,029	Evaluacion curso	2016-02-19 15:03:19	2016-02-19 15:03:19	2016-02-19 16:26:38	role5	
S	0	1,035	Validar solicitud	2016-02-19 16:02:42	2016-02-19 16:02:42	2016-02-19 16:29:29	role2	
S	0	1,026	Homologacion por grupo de cursos	2016-02-19 14:39:06	2016-02-19 14:39:06	2016-02-19 16:47:18	role3	
S	0	1,034	Cancelar Solicitud	2016-02-19 15:47:25	2016-02-19 15:47:25	2016-02-19 16:48:49	role1	
S	0	1,034	Notificacion estudiante cancelacion soli	2016-02-19 16:48:49	2016-02-19 16:48:49	2016-02-19 16:48:50	role1	
S	0	1,038	Traer informacion estudiante - banner	2016-02-19 17:07:43	2016-02-19 17:07:43	2016-02-19 17:07:44	role0	
S	0	1,029	Homologacion por grupo de cursos	2016-02-19 15:03:19	2016-02-19 15:03:19	2016-02-19 17:10:18	role3	
S	0	1,038	Radicar Solicitud Homologacion	2016-02-19 17:07:44	2016-02-19 17:07:44	2016-02-19 17:13:43	role0	
S	0	1,038	Validar solicitud	2016-02-19 17:13:43	2016-02-19 17:13:43	2016-02-19 17:44:14	role2	
S	0	1,035	Evaluacion curso	2016-02-19 16:29:29	2016-02-19 16:29:29	2016-02-19 17:46:20	role5	
S	0	1,033	Homologacion por grupo de cursos	2016-02-19 15:56:51	2016-02-19 15:56:51	2016-02-19 17:57:36	role3	
S	0	1,035	Homologacion por grupo de cursos	2016-02-19 16:29:29	2016-02-19 16:29:29	2016-02-19 18:31:40	role3	
S	0	1,038	Evaluacion curso	2016-02-19 17:44:14	2016-02-19 17:44:14	2016-02-19 18:58:51	role5	
S	0	1,041	Traer informacion estudiante - banner	2016-02-19 19:35:05	2016-02-19 19:35:05	2016-02-19 19:35:07	role0	
S	0	1,038	Homologacion por grupo de cursos	2016-02-19 17:44:14	2016-02-19 17:44:14	2016-02-19 19:47:13	role3	
S	0	1,041	Radicar Solicitud Homologacion	2016-02-19 19:35:07	2016-02-19 19:35:07	2016-02-19 19:53:11	role0	
S	0	1,016	Noise_00	2016-02-19 11:04:01	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,019	Noise_00	2016-02-19 11:45:51	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,021	Noise_00	2016-02-19 12:37:30	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,022	Noise_00	2016-02-19 13:19:29	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,024	Noise_00	2016-02-19 13:43:14	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,025	Noise_00	2016-02-19 13:49:05	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,027	Noise_00	2016-02-19 14:06:09	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,028	Noise_00	2016-02-19 14:12:08	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,032	Noise_00	2016-02-19 15:14:42	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,036	Noise_00	2016-02-19 16:00:55	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,037	Noise_00	2016-02-19 16:53:03	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,039	Noise_00	2016-02-19 18:33:05	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,040	Noise_00	2016-02-19 19:26:36	2016-02-20 03:00:00	2016-02-20 03:00:01	noise0	
S	0	1,037	Noise_01	2016-02-20 03:00:01	2016-02-20 03:00:01	2016-02-20 03:02:21	noise0	
S	0	1,036	Noise_01	2016-02-20 03:00:01	2016-02-20 03:00:01	2016-02-20 03:02:34	noise0	
