Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	456	Validar solicitud	2016-02-09 19:46:05	2016-02-10 09:00:00	2016-02-10 09:18:20	role2	
S	0	461	Validar solicitud	2016-02-10 08:08:15	2016-02-10 09:00:00	2016-02-10 09:20:53	role2	
S	0	455	Validar solicitud	2016-02-09 19:36:11	2016-02-10 09:00:00	2016-02-10 09:22:46	role2	
S	0	457	Validar solicitud	2016-02-09 19:54:18	2016-02-10 09:00:00	2016-02-10 09:23:12	role2	
S	0	475	Traer informacion estudiante - banner	2016-02-10 09:24:15	2016-02-10 09:24:15	2016-02-10 09:24:16	role0	
S	0	472	Validar solicitud	2016-02-10 08:57:14	2016-02-10 09:00:00	2016-02-10 09:24:51	role2	
S	0	454	Validar solicitud	2016-02-09 19:30:24	2016-02-10 09:00:00	2016-02-10 09:26:03	role2	
S	0	453	Validar solicitud	2016-02-09 18:59:32	2016-02-09 18:59:32	2016-02-10 09:26:13	role2	
S	0	475	Radicar Solicitud Homologacion	2016-02-10 09:24:16	2016-02-10 09:24:16	2016-02-10 09:27:31	role0	
S	0	460	Validar solicitud	2016-02-10 08:05:14	2016-02-10 09:00:00	2016-02-10 09:29:36	role2	
S	0	467	Validar solicitud	2016-02-10 08:07:15	2016-02-10 09:00:00	2016-02-10 09:32:48	role2	
S	0	471	Validar solicitud	2016-02-10 08:18:01	2016-02-10 09:00:00	2016-02-10 09:33:03	role2	
S	0	473	Validar solicitud	2016-02-10 09:06:17	2016-02-10 09:06:17	2016-02-10 09:35:38	role2	
S	0	476	Traer informacion estudiante - banner	2016-02-10 09:47:46	2016-02-10 09:47:46	2016-02-10 09:47:47	role0	
S	0	458	Cancelar Solicitud	2016-02-10 08:03:43	2016-02-10 09:00:00	2016-02-10 09:49:09	role1	
S	0	458	Notificacion estudiante cancelacion soli	2016-02-10 09:49:09	2016-02-10 09:49:09	2016-02-10 09:49:10	role1	
S	0	464	Cancelar Solicitud	2016-02-10 08:01:17	2016-02-10 09:00:00	2016-02-10 09:50:12	role1	
S	0	464	Notificacion estudiante cancelacion soli	2016-02-10 09:50:12	2016-02-10 09:50:12	2016-02-10 09:50:13	role1	
S	0	476	Radicar Solicitud Homologacion	2016-02-10 09:47:47	2016-02-10 09:47:47	2016-02-10 09:51:59	role0	
S	0	468	Cancelar Solicitud	2016-02-10 08:07:40	2016-02-10 09:00:00	2016-02-10 09:52:27	role1	
S	0	468	Notificacion estudiante cancelacion soli	2016-02-10 09:52:27	2016-02-10 09:52:27	2016-02-10 09:52:29	role1	
S	0	462	Cancelar Solicitud	2016-02-10 08:06:07	2016-02-10 09:00:00	2016-02-10 09:53:28	role1	
S	0	462	Notificacion estudiante cancelacion soli	2016-02-10 09:53:28	2016-02-10 09:53:28	2016-02-10 09:53:29	role1	
S	0	475	Validar solicitud	2016-02-10 09:27:31	2016-02-10 09:27:31	2016-02-10 09:53:40	role2	
S	0	477	Traer informacion estudiante - banner	2016-02-10 09:53:42	2016-02-10 09:53:42	2016-02-10 09:53:43	role0	
S	0	470	Cancelar Solicitud	2016-02-10 08:07:40	2016-02-10 09:00:00	2016-02-10 09:54:30	role1	
S	0	470	Notificacion estudiante cancelacion soli	2016-02-10 09:54:30	2016-02-10 09:54:30	2016-02-10 09:54:31	role1	
S	0	463	Cancelar Solicitud	2016-02-10 08:11:16	2016-02-10 09:00:00	2016-02-10 09:56:29	role1	
S	0	463	Notificacion estudiante cancelacion soli	2016-02-10 09:56:29	2016-02-10 09:56:29	2016-02-10 09:56:30	role1	
S	0	459	Cancelar Solicitud	2016-02-10 08:06:42	2016-02-10 09:00:00	2016-02-10 09:56:49	role1	
S	0	459	Notificacion estudiante cancelacion soli	2016-02-10 09:56:49	2016-02-10 09:56:49	2016-02-10 09:56:50	role1	
S	0	469	Cancelar Solicitud	2016-02-10 08:01:16	2016-02-10 09:00:00	2016-02-10 09:57:13	role1	
S	0	469	Notificacion estudiante cancelacion soli	2016-02-10 09:57:13	2016-02-10 09:57:13	2016-02-10 09:57:15	role1	
S	0	477	Radicar Solicitud Homologacion	2016-02-10 09:53:43	2016-02-10 09:53:43	2016-02-10 09:59:37	role0	
S	0	466	Cancelar Solicitud	2016-02-10 08:06:44	2016-02-10 09:00:00	2016-02-10 09:59:47	role1	
S	0	466	Notificacion estudiante cancelacion soli	2016-02-10 09:59:47	2016-02-10 09:59:47	2016-02-10 09:59:48	role1	
S	0	478	Traer informacion estudiante - banner	2016-02-10 10:04:33	2016-02-10 10:04:33	2016-02-10 10:04:34	role0	
S	0	479	Traer informacion estudiante - banner	2016-02-10 10:10:05	2016-02-10 10:10:05	2016-02-10 10:10:06	role0	
S	0	478	Radicar Solicitud Homologacion	2016-02-10 10:04:34	2016-02-10 10:04:34	2016-02-10 10:10:57	role0	
S	0	419	Noise_50	2016-02-10 07:27:44	2016-02-10 09:00:00	2016-02-10 10:12:27	noise5	
S	0	479	Radicar Solicitud Homologacion	2016-02-10 10:10:06	2016-02-10 10:10:06	2016-02-10 10:19:58	role0	
S	0	481	Traer informacion estudiante - banner	2016-02-10 10:24:44	2016-02-10 10:24:44	2016-02-10 10:24:45	role0	
S	0	477	Validar solicitud	2016-02-10 09:59:37	2016-02-10 09:59:37	2016-02-10 10:25:31	role2	
S	0	453	Revisar curso	2016-02-10 09:26:13	2016-02-10 10:00:00	2016-02-10 10:26:06	role4	
S	0	481	Radicar Solicitud Homologacion	2016-02-10 10:24:45	2016-02-10 10:24:45	2016-02-10 10:26:31	role0	
S	0	451	Revisar curso	2016-02-10 09:04:03	2016-02-10 10:00:00	2016-02-10 10:28:06	role4	
S	0	454	Revisar curso	2016-02-10 09:26:03	2016-02-10 10:00:00	2016-02-10 10:29:22	role4	
S	0	482	Traer informacion estudiante - banner	2016-02-10 10:30:43	2016-02-10 10:30:43	2016-02-10 10:30:44	role0	
S	0	455	Revisar curso	2016-02-10 09:22:46	2016-02-10 10:00:00	2016-02-10 10:30:54	role4	
S	0	471	Revisar curso	2016-02-10 09:33:03	2016-02-10 10:00:00	2016-02-10 10:31:30	role4	
S	0	457	Revisar curso	2016-02-10 09:23:12	2016-02-10 10:00:00	2016-02-10 10:32:58	role4	
S	0	456	Revisar curso	2016-02-10 09:18:20	2016-02-10 10:00:00	2016-02-10 10:33:33	role4	
S	0	478	Validar solicitud	2016-02-10 10:10:57	2016-02-10 10:10:57	2016-02-10 10:39:49	role2	
S	0	482	Radicar Solicitud Homologacion	2016-02-10 10:30:44	2016-02-10 10:30:44	2016-02-10 10:40:18	role0	
S	0	484	Traer informacion estudiante - banner	2016-02-10 10:44:30	2016-02-10 10:44:30	2016-02-10 10:44:31	role0	
S	0	476	Cancelar Solicitud	2016-02-10 09:51:59	2016-02-10 09:51:59	2016-02-10 10:46:35	role1	
S	0	476	Notificacion estudiante cancelacion soli	2016-02-10 10:46:35	2016-02-10 10:46:35	2016-02-10 10:46:36	role1	
S	0	477	Revisar curso	2016-02-10 10:25:31	2016-02-10 10:25:31	2016-02-10 10:49:30	role4	
S	0	484	Radicar Solicitud Homologacion	2016-02-10 10:44:31	2016-02-10 10:44:31	2016-02-10 10:49:57	role0	
S	0	481	Validar solicitud	2016-02-10 10:26:31	2016-02-10 10:26:31	2016-02-10 10:54:26	role2	
S	0	482	Validar solicitud	2016-02-10 10:40:18	2016-02-10 10:40:18	2016-02-10 11:10:37	role2	
S	0	451	Homologacion por grupo de cursos	2016-02-10 09:04:03	2016-02-10 09:04:03	2016-02-10 11:12:13	role3	
S	0	455	Homologacion por grupo de cursos	2016-02-10 09:22:46	2016-02-10 09:22:46	2016-02-10 11:15:04	role3	
S	0	479	Cancelar Solicitud	2016-02-10 10:19:58	2016-02-10 10:19:58	2016-02-10 11:16:06	role1	
S	0	479	Notificacion estudiante cancelacion soli	2016-02-10 11:16:06	2016-02-10 11:16:06	2016-02-10 11:16:07	role1	
S	0	456	Homologacion por grupo de cursos	2016-02-10 09:18:20	2016-02-10 09:18:20	2016-02-10 11:17:40	role3	
S	0	461	Homologacion por grupo de cursos	2016-02-10 09:20:53	2016-02-10 09:20:53	2016-02-10 11:18:42	role3	
S	0	484	Validar solicitud	2016-02-10 10:49:57	2016-02-10 10:49:57	2016-02-10 11:19:08	role2	
S	0	453	Homologacion por grupo de cursos	2016-02-10 09:26:13	2016-02-10 09:26:13	2016-02-10 11:19:51	role3	
S	0	472	Homologacion por grupo de cursos	2016-02-10 09:24:51	2016-02-10 09:24:51	2016-02-10 11:22:35	role3	
S	0	454	Homologacion por grupo de cursos	2016-02-10 09:26:03	2016-02-10 09:26:03	2016-02-10 11:24:08	role3	
S	0	457	Homologacion por grupo de cursos	2016-02-10 09:23:12	2016-02-10 09:23:12	2016-02-10 11:25:04	role3	
S	0	485	Traer informacion estudiante - banner	2016-02-10 11:25:19	2016-02-10 11:25:19	2016-02-10 11:25:20	role0	
S	0	460	Homologacion por grupo de cursos	2016-02-10 09:29:36	2016-02-10 09:29:36	2016-02-10 11:30:05	role3	
S	0	473	Homologacion por grupo de cursos	2016-02-10 09:35:38	2016-02-10 09:35:38	2016-02-10 11:32:09	role3	
S	0	471	Homologacion por grupo de cursos	2016-02-10 09:33:03	2016-02-10 09:33:03	2016-02-10 11:33:39	role3	
S	0	482	Revisar curso	2016-02-10 11:10:37	2016-02-10 11:10:37	2016-02-10 11:35:54	role4	
S	0	485	Radicar Solicitud Homologacion	2016-02-10 11:25:20	2016-02-10 11:25:20	2016-02-10 11:37:14	role0	
S	0	467	Homologacion por grupo de cursos	2016-02-10 09:32:48	2016-02-10 09:32:48	2016-02-10 11:44:33	role3	
S	0	484	Revisar curso	2016-02-10 11:19:08	2016-02-10 11:19:08	2016-02-10 11:52:01	role4	
S	0	475	Homologacion por grupo de cursos	2016-02-10 09:53:40	2016-02-10 09:53:40	2016-02-10 11:53:54	role3	
S	0	486	Traer informacion estudiante - banner	2016-02-10 12:05:32	2016-02-10 12:05:32	2016-02-10 12:05:33	role0	
S	0	485	Validar solicitud	2016-02-10 11:37:14	2016-02-10 11:37:14	2016-02-10 12:05:45	role2	
S	0	461	Evaluacion curso	2016-02-10 09:20:53	2016-02-10 11:00:00	2016-02-10 12:10:39	role5	
S	0	486	Radicar Solicitud Homologacion	2016-02-10 12:05:33	2016-02-10 12:05:33	2016-02-10 12:12:51	role0	
S	0	475	Evaluacion curso	2016-02-10 09:53:40	2016-02-10 11:00:00	2016-02-10 12:16:49	role5	
S	0	460	Evaluacion curso	2016-02-10 09:29:36	2016-02-10 11:00:00	2016-02-10 12:18:23	role5	
S	0	481	Evaluacion curso	2016-02-10 10:54:26	2016-02-10 11:00:00	2016-02-10 12:18:24	role5	
S	0	482	Evaluacion curso	2016-02-10 11:10:37	2016-02-10 11:10:37	2016-02-10 12:18:54	role5	
S	0	455	Evaluacion curso	2016-02-10 09:22:46	2016-02-10 11:00:00	2016-02-10 12:22:18	role5	
S	0	456	Evaluacion curso	2016-02-10 09:18:20	2016-02-10 11:00:00	2016-02-10 12:23:21	role5	
S	0	473	Evaluacion curso	2016-02-10 09:35:38	2016-02-10 11:00:00	2016-02-10 12:23:37	role5	
S	0	485	Revisar curso	2016-02-10 12:05:45	2016-02-10 12:05:45	2016-02-10 12:23:43	role4	
S	0	454	Evaluacion curso	2016-02-10 09:26:03	2016-02-10 11:00:00	2016-02-10 12:23:46	role5	
S	0	478	Homologacion por grupo de cursos	2016-02-10 10:39:49	2016-02-10 10:39:49	2016-02-10 12:28:39	role3	
S	0	477	Homologacion por grupo de cursos	2016-02-10 10:25:31	2016-02-10 10:25:31	2016-02-10 12:28:46	role3	
S	0	477	Evaluacion curso	2016-02-10 10:25:31	2016-02-10 11:00:00	2016-02-10 12:29:38	role5	
S	0	487	Traer informacion estudiante - banner	2016-02-10 12:42:10	2016-02-10 12:42:10	2016-02-10 12:42:11	role0	
S	0	487	Radicar Solicitud Homologacion	2016-02-10 12:42:11	2016-02-10 12:42:11	2016-02-10 12:42:47	role0	
S	0	486	Validar solicitud	2016-02-10 12:12:51	2016-02-10 12:12:51	2016-02-10 12:43:52	role2	
S	0	481	Homologacion por grupo de cursos	2016-02-10 10:54:26	2016-02-10 10:54:26	2016-02-10 12:58:37	role3	
S	0	487	Validar solicitud	2016-02-10 12:42:47	2016-02-10 12:42:47	2016-02-10 13:12:20	role2	
S	0	482	Homologacion por grupo de cursos	2016-02-10 11:10:37	2016-02-10 11:10:37	2016-02-10 13:14:54	role3	
S	0	485	Evaluacion curso	2016-02-10 12:05:45	2016-02-10 12:05:45	2016-02-10 13:14:55	role5	
S	0	484	Homologacion por grupo de cursos	2016-02-10 11:19:08	2016-02-10 11:19:08	2016-02-10 13:23:11	role3	
S	0	490	Traer informacion estudiante - banner	2016-02-10 13:45:09	2016-02-10 13:45:09	2016-02-10 13:45:11	role0	
S	0	490	Radicar Solicitud Homologacion	2016-02-10 13:45:11	2016-02-10 13:45:11	2016-02-10 13:54:32	role0	
S	0	491	Traer informacion estudiante - banner	2016-02-10 13:57:35	2016-02-10 13:57:35	2016-02-10 13:57:36	role0	
S	0	486	Evaluacion curso	2016-02-10 12:43:52	2016-02-10 12:43:52	2016-02-10 13:59:17	role5	
S	0	491	Radicar Solicitud Homologacion	2016-02-10 13:57:36	2016-02-10 13:57:36	2016-02-10 14:07:29	role0	
S	0	485	Homologacion por grupo de cursos	2016-02-10 12:05:45	2016-02-10 12:05:45	2016-02-10 14:09:27	role3	
S	0	492	Traer informacion estudiante - banner	2016-02-10 14:13:03	2016-02-10 14:13:03	2016-02-10 14:13:04	role0	
S	0	493	Traer informacion estudiante - banner	2016-02-10 14:13:38	2016-02-10 14:13:38	2016-02-10 14:13:39	role0	
S	0	493	Radicar Solicitud Homologacion	2016-02-10 14:13:39	2016-02-10 14:13:39	2016-02-10 14:14:17	role0	
S	0	494	Traer informacion estudiante - banner	2016-02-10 14:18:10	2016-02-10 14:18:10	2016-02-10 14:18:11	role0	
S	0	492	Radicar Solicitud Homologacion	2016-02-10 14:13:04	2016-02-10 14:13:04	2016-02-10 14:21:49	role0	
S	0	494	Radicar Solicitud Homologacion	2016-02-10 14:18:11	2016-02-10 14:18:11	2016-02-10 14:25:11	role0	
S	0	493	Validar solicitud	2016-02-10 14:14:17	2016-02-10 14:14:17	2016-02-10 14:42:10	role2	
S	0	486	Homologacion por grupo de cursos	2016-02-10 12:43:52	2016-02-10 12:43:52	2016-02-10 14:43:30	role3	
S	0	495	Traer informacion estudiante - banner	2016-02-10 14:47:51	2016-02-10 14:47:51	2016-02-10 14:47:53	role0	
S	0	497	Traer informacion estudiante - banner	2016-02-10 14:50:01	2016-02-10 14:50:01	2016-02-10 14:50:02	role0	
S	0	495	Radicar Solicitud Homologacion	2016-02-10 14:47:53	2016-02-10 14:47:53	2016-02-10 14:53:09	role0	
S	0	497	Radicar Solicitud Homologacion	2016-02-10 14:50:02	2016-02-10 14:50:02	2016-02-10 14:53:10	role0	
S	0	490	Cancelar Solicitud	2016-02-10 13:54:32	2016-02-10 13:54:32	2016-02-10 14:53:39	role1	
S	0	490	Notificacion estudiante cancelacion soli	2016-02-10 14:53:39	2016-02-10 14:53:39	2016-02-10 14:53:41	role1	
S	0	498	Traer informacion estudiante - banner	2016-02-10 14:55:16	2016-02-10 14:55:16	2016-02-10 14:55:17	role0	
S	0	499	Traer informacion estudiante - banner	2016-02-10 14:59:33	2016-02-10 14:59:33	2016-02-10 14:59:34	role0	
S	0	500	Traer informacion estudiante - banner	2016-02-10 14:59:37	2016-02-10 14:59:37	2016-02-10 14:59:38	role0	
S	0	491	Cancelar Solicitud	2016-02-10 14:07:29	2016-02-10 14:07:29	2016-02-10 15:02:27	role1	
S	0	491	Notificacion estudiante cancelacion soli	2016-02-10 15:02:27	2016-02-10 15:02:27	2016-02-10 15:02:29	role1	
S	0	498	Radicar Solicitud Homologacion	2016-02-10 14:55:17	2016-02-10 14:55:17	2016-02-10 15:07:16	role0	
S	0	500	Radicar Solicitud Homologacion	2016-02-10 14:59:38	2016-02-10 14:59:38	2016-02-10 15:09:41	role0	
S	0	487	Homologacion por grupo de cursos	2016-02-10 13:12:20	2016-02-10 13:12:20	2016-02-10 15:10:10	role3	
S	0	501	Traer informacion estudiante - banner	2016-02-10 15:15:07	2016-02-10 15:15:07	2016-02-10 15:15:08	role0	
S	0	499	Radicar Solicitud Homologacion	2016-02-10 14:59:34	2016-02-10 14:59:34	2016-02-10 15:16:36	role0	
S	0	494	Cancelar Solicitud	2016-02-10 14:25:11	2016-02-10 14:25:11	2016-02-10 15:19:33	role1	
S	0	494	Notificacion estudiante cancelacion soli	2016-02-10 15:19:33	2016-02-10 15:19:33	2016-02-10 15:19:34	role1	
S	0	492	Cancelar Solicitud	2016-02-10 14:21:49	2016-02-10 14:21:49	2016-02-10 15:20:59	role1	
S	0	492	Notificacion estudiante cancelacion soli	2016-02-10 15:20:59	2016-02-10 15:20:59	2016-02-10 15:21:00	role1	
S	0	501	Radicar Solicitud Homologacion	2016-02-10 15:15:08	2016-02-10 15:15:08	2016-02-10 15:27:39	role0	
S	0	500	Validar solicitud	2016-02-10 15:09:41	2016-02-10 15:09:41	2016-02-10 15:33:54	role2	
S	0	502	Traer informacion estudiante - banner	2016-02-10 15:36:53	2016-02-10 15:36:53	2016-02-10 15:36:54	role0	
S	0	503	Traer informacion estudiante - banner	2016-02-10 15:38:07	2016-02-10 15:38:07	2016-02-10 15:38:08	role0	
S	0	504	Traer informacion estudiante - banner	2016-02-10 15:41:22	2016-02-10 15:41:22	2016-02-10 15:41:23	role0	
S	0	499	Validar solicitud	2016-02-10 15:16:36	2016-02-10 15:16:36	2016-02-10 15:42:11	role2	
S	0	503	Radicar Solicitud Homologacion	2016-02-10 15:38:08	2016-02-10 15:38:08	2016-02-10 15:44:49	role0	
S	0	497	Cancelar Solicitud	2016-02-10 14:53:10	2016-02-10 14:53:10	2016-02-10 15:46:21	role1	
S	0	497	Notificacion estudiante cancelacion soli	2016-02-10 15:46:21	2016-02-10 15:46:21	2016-02-10 15:46:22	role1	
S	0	502	Radicar Solicitud Homologacion	2016-02-10 15:36:54	2016-02-10 15:36:54	2016-02-10 15:47:40	role0	
S	0	504	Radicar Solicitud Homologacion	2016-02-10 15:41:23	2016-02-10 15:41:23	2016-02-10 15:51:42	role0	
S	0	500	Revisar curso	2016-02-10 15:33:54	2016-02-10 15:33:54	2016-02-10 15:56:30	role4	
S	0	495	Cancelar Solicitud	2016-02-10 14:53:09	2016-02-10 14:53:09	2016-02-10 15:56:47	role1	
S	0	495	Notificacion estudiante cancelacion soli	2016-02-10 15:56:47	2016-02-10 15:56:47	2016-02-10 15:56:48	role1	
S	0	499	Revisar curso	2016-02-10 15:42:11	2016-02-10 15:42:11	2016-02-10 16:01:48	role4	
S	0	498	Cancelar Solicitud	2016-02-10 15:07:16	2016-02-10 15:07:16	2016-02-10 16:01:48	role1	
S	0	498	Notificacion estudiante cancelacion soli	2016-02-10 16:01:48	2016-02-10 16:01:48	2016-02-10 16:01:49	role1	
S	0	505	Traer informacion estudiante - banner	2016-02-10 16:05:16	2016-02-10 16:05:16	2016-02-10 16:05:17	role0	
S	0	503	Validar solicitud	2016-02-10 15:44:49	2016-02-10 15:44:49	2016-02-10 16:11:13	role2	
S	0	502	Validar solicitud	2016-02-10 15:47:40	2016-02-10 15:47:40	2016-02-10 16:13:24	role2	
S	0	505	Radicar Solicitud Homologacion	2016-02-10 16:05:17	2016-02-10 16:05:17	2016-02-10 16:14:31	role0	
S	0	504	Validar solicitud	2016-02-10 15:51:42	2016-02-10 15:51:42	2016-02-10 16:20:54	role2	
S	0	506	Traer informacion estudiante - banner	2016-02-10 16:20:56	2016-02-10 16:20:56	2016-02-10 16:20:57	role0	
S	0	501	Cancelar Solicitud	2016-02-10 15:27:39	2016-02-10 15:27:39	2016-02-10 16:23:37	role1	
S	0	501	Notificacion estudiante cancelacion soli	2016-02-10 16:23:37	2016-02-10 16:23:37	2016-02-10 16:23:38	role1	
S	0	506	Radicar Solicitud Homologacion	2016-02-10 16:20:57	2016-02-10 16:20:57	2016-02-10 16:28:14	role0	
S	0	502	Revisar curso	2016-02-10 16:13:24	2016-02-10 16:13:24	2016-02-10 16:34:55	role4	
S	0	507	Traer informacion estudiante - banner	2016-02-10 16:37:14	2016-02-10 16:37:14	2016-02-10 16:37:15	role0	
S	0	505	Validar solicitud	2016-02-10 16:14:31	2016-02-10 16:14:31	2016-02-10 16:40:23	role2	
S	0	507	Radicar Solicitud Homologacion	2016-02-10 16:37:15	2016-02-10 16:37:15	2016-02-10 16:41:19	role0	
S	0	493	Homologacion por grupo de cursos	2016-02-10 14:42:10	2016-02-10 14:42:10	2016-02-10 16:41:49	role3	
S	0	503	Revisar curso	2016-02-10 16:11:13	2016-02-10 16:11:13	2016-02-10 16:45:57	role4	
S	0	506	Validar solicitud	2016-02-10 16:28:14	2016-02-10 16:28:14	2016-02-10 16:50:12	role2	
S	0	500	Evaluacion curso	2016-02-10 15:33:54	2016-02-10 15:33:54	2016-02-10 16:53:51	role5	
S	0	507	Validar solicitud	2016-02-10 16:41:19	2016-02-10 16:41:19	2016-02-10 17:09:16	role2	
S	0	509	Traer informacion estudiante - banner	2016-02-10 17:14:52	2016-02-10 17:14:52	2016-02-10 17:14:54	role0	
S	0	502	Evaluacion curso	2016-02-10 16:13:24	2016-02-10 16:13:24	2016-02-10 17:24:10	role5	
S	0	507	Revisar curso	2016-02-10 17:09:16	2016-02-10 17:09:16	2016-02-10 17:28:21	role4	
S	0	509	Radicar Solicitud Homologacion	2016-02-10 17:14:54	2016-02-10 17:14:54	2016-02-10 17:28:54	role0	
S	0	500	Homologacion por grupo de cursos	2016-02-10 15:33:54	2016-02-10 15:33:54	2016-02-10 17:29:32	role3	
S	0	510	Traer informacion estudiante - banner	2016-02-10 17:37:46	2016-02-10 17:37:46	2016-02-10 17:37:47	role0	
S	0	504	Evaluacion curso	2016-02-10 16:20:54	2016-02-10 16:20:54	2016-02-10 17:42:19	role5	
S	0	499	Homologacion por grupo de cursos	2016-02-10 15:42:11	2016-02-10 15:42:11	2016-02-10 17:45:00	role3	
S	0	510	Radicar Solicitud Homologacion	2016-02-10 17:37:47	2016-02-10 17:37:47	2016-02-10 17:48:39	role0	
S	0	511	Traer informacion estudiante - banner	2016-02-10 17:57:14	2016-02-10 17:57:14	2016-02-10 17:57:16	role0	
S	0	512	Traer informacion estudiante - banner	2016-02-10 17:58:46	2016-02-10 17:58:46	2016-02-10 17:58:47	role0	
S	0	511	Radicar Solicitud Homologacion	2016-02-10 17:57:16	2016-02-10 17:57:16	2016-02-10 18:03:17	role0	
S	0	512	Radicar Solicitud Homologacion	2016-02-10 17:58:47	2016-02-10 17:58:47	2016-02-10 18:05:51	role0	
S	0	503	Homologacion por grupo de cursos	2016-02-10 16:11:13	2016-02-10 16:11:13	2016-02-10 18:10:28	role3	
S	0	506	Evaluacion curso	2016-02-10 16:50:12	2016-02-10 16:50:12	2016-02-10 18:11:10	role5	
S	0	502	Homologacion por grupo de cursos	2016-02-10 16:13:24	2016-02-10 16:13:24	2016-02-10 18:14:31	role3	
S	0	504	Homologacion por grupo de cursos	2016-02-10 16:20:54	2016-02-10 16:20:54	2016-02-10 18:20:51	role3	
S	0	513	Traer informacion estudiante - banner	2016-02-10 18:21:02	2016-02-10 18:21:02	2016-02-10 18:21:03	role0	
S	0	509	Cancelar Solicitud	2016-02-10 17:28:54	2016-02-10 17:28:54	2016-02-10 18:22:03	role1	
S	0	509	Notificacion estudiante cancelacion soli	2016-02-10 18:22:03	2016-02-10 18:22:03	2016-02-10 18:22:04	role1	
S	0	513	Radicar Solicitud Homologacion	2016-02-10 18:21:03	2016-02-10 18:21:03	2016-02-10 18:26:29	role0	
S	0	507	Evaluacion curso	2016-02-10 17:09:16	2016-02-10 17:09:16	2016-02-10 18:29:45	role5	
S	0	505	Homologacion por grupo de cursos	2016-02-10 16:40:23	2016-02-10 16:40:23	2016-02-10 18:32:02	role3	
S	0	512	Validar solicitud	2016-02-10 18:05:51	2016-02-10 18:05:51	2016-02-10 18:34:31	role2	
S	0	511	Validar solicitud	2016-02-10 18:03:17	2016-02-10 18:03:17	2016-02-10 18:38:37	role2	
S	0	510	Cancelar Solicitud	2016-02-10 17:48:39	2016-02-10 17:48:39	2016-02-10 18:47:03	role1	
S	0	510	Notificacion estudiante cancelacion soli	2016-02-10 18:47:03	2016-02-10 18:47:03	2016-02-10 18:47:05	role1	
S	0	516	Traer informacion estudiante - banner	2016-02-10 18:52:30	2016-02-10 18:52:30	2016-02-10 18:52:31	role0	
S	0	506	Homologacion por grupo de cursos	2016-02-10 16:50:12	2016-02-10 16:50:12	2016-02-10 18:53:33	role3	
S	0	513	Validar solicitud	2016-02-10 18:26:29	2016-02-10 18:26:29	2016-02-10 18:55:11	role2	
S	0	516	Radicar Solicitud Homologacion	2016-02-10 18:52:31	2016-02-10 18:52:31	2016-02-10 19:02:47	role0	
S	0	517	Traer informacion estudiante - banner	2016-02-10 19:03:51	2016-02-10 19:03:51	2016-02-10 19:03:52	role0	
