Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	720	Radicar Solicitud Homologacion	2016-02-17 12:25:29	2016-02-17 12:25:29	2016-02-17 12:29:42	role0	
S	0	721	Traer informacion estudiante - banner	2016-02-17 12:38:08	2016-02-17 12:38:08	2016-02-17 12:38:09	role0	
S	0	721	Radicar Solicitud Homologacion	2016-02-17 12:38:09	2016-02-17 12:38:09	2016-02-17 12:42:44	role0	
S	0	722	Traer informacion estudiante - banner	2016-02-17 12:46:06	2016-02-17 12:46:06	2016-02-17 12:46:07	role0	
S	0	722	Radicar Solicitud Homologacion	2016-02-17 12:46:07	2016-02-17 12:46:07	2016-02-17 12:48:12	role0	
S	0	718	Cancelar Solicitud	2016-02-17 11:59:43	2016-02-17 11:59:43	2016-02-17 12:51:25	role1	
S	0	718	Notificacion estudiante cancelacion soli	2016-02-17 12:51:25	2016-02-17 12:51:25	2016-02-17 12:51:26	role1	
S	0	723	Traer informacion estudiante - banner	2016-02-17 12:53:10	2016-02-17 12:53:10	2016-02-17 12:53:11	role0	
S	0	719	Cancelar Solicitud	2016-02-17 12:03:02	2016-02-17 12:03:02	2016-02-17 12:56:19	role1	
S	0	719	Notificacion estudiante cancelacion soli	2016-02-17 12:56:19	2016-02-17 12:56:19	2016-02-17 12:56:20	role1	
S	0	723	Radicar Solicitud Homologacion	2016-02-17 12:53:11	2016-02-17 12:53:11	2016-02-17 13:00:40	role0	
S	0	721	Validar solicitud	2016-02-17 12:42:44	2016-02-17 12:42:44	2016-02-17 13:06:45	role2	
S	0	722	Validar solicitud	2016-02-17 12:48:12	2016-02-17 12:48:12	2016-02-17 13:10:14	role2	
S	0	724	Traer informacion estudiante - banner	2016-02-17 13:11:09	2016-02-17 13:11:09	2016-02-17 13:11:10	role0	
S	0	717	Evaluacion curso	2016-02-17 12:06:04	2016-02-17 12:06:04	2016-02-17 13:11:55	role5	
S	0	726	Traer informacion estudiante - banner	2016-02-17 13:17:41	2016-02-17 13:17:41	2016-02-17 13:17:42	role0	
S	0	724	Radicar Solicitud Homologacion	2016-02-17 13:11:10	2016-02-17 13:11:10	2016-02-17 13:21:10	role0	
S	0	726	Radicar Solicitud Homologacion	2016-02-17 13:17:42	2016-02-17 13:17:42	2016-02-17 13:23:05	role0	
S	0	720	Cancelar Solicitud	2016-02-17 12:29:42	2016-02-17 12:29:42	2016-02-17 13:29:47	role1	
S	0	720	Notificacion estudiante cancelacion soli	2016-02-17 13:29:47	2016-02-17 13:29:47	2016-02-17 13:29:48	role1	
S	0	723	Validar solicitud	2016-02-17 13:00:40	2016-02-17 13:00:40	2016-02-17 13:29:52	role2	
S	0	724	Validar solicitud	2016-02-17 13:21:10	2016-02-17 13:21:10	2016-02-17 13:41:14	role2	
S	0	726	Validar solicitud	2016-02-17 13:23:05	2016-02-17 13:23:05	2016-02-17 13:54:45	role2	
S	0	717	Homologacion por grupo de cursos	2016-02-17 12:06:04	2016-02-17 12:06:04	2016-02-17 14:04:12	role3	
S	0	726	Revisar curso	2016-02-17 13:54:45	2016-02-17 13:54:45	2016-02-17 14:24:21	role4	
S	0	728	Traer informacion estudiante - banner	2016-02-17 14:34:53	2016-02-17 14:34:53	2016-02-17 14:34:54	role0	
S	0	729	Traer informacion estudiante - banner	2016-02-17 14:35:05	2016-02-17 14:35:05	2016-02-17 14:35:07	role0	
S	0	730	Traer informacion estudiante - banner	2016-02-17 14:40:10	2016-02-17 14:40:10	2016-02-17 14:40:11	role0	
S	0	728	Radicar Solicitud Homologacion	2016-02-17 14:34:54	2016-02-17 14:34:54	2016-02-17 14:44:29	role0	
S	0	730	Radicar Solicitud Homologacion	2016-02-17 14:40:11	2016-02-17 14:40:11	2016-02-17 14:44:58	role0	
S	0	729	Radicar Solicitud Homologacion	2016-02-17 14:35:07	2016-02-17 14:35:07	2016-02-17 14:45:34	role0	
S	0	723	Evaluacion curso	2016-02-17 13:29:52	2016-02-17 13:29:52	2016-02-17 14:45:53	role5	
S	0	731	Traer informacion estudiante - banner	2016-02-17 14:49:12	2016-02-17 14:49:12	2016-02-17 14:49:14	role0	
S	0	732	Traer informacion estudiante - banner	2016-02-17 14:55:22	2016-02-17 14:55:22	2016-02-17 14:55:23	role0	
S	0	731	Radicar Solicitud Homologacion	2016-02-17 14:49:14	2016-02-17 14:49:14	2016-02-17 14:59:31	role0	
S	0	721	Homologacion por grupo de cursos	2016-02-17 13:06:45	2016-02-17 13:06:45	2016-02-17 15:00:31	role3	
S	0	732	Radicar Solicitud Homologacion	2016-02-17 14:55:23	2016-02-17 14:55:23	2016-02-17 15:04:03	role0	
S	0	722	Homologacion por grupo de cursos	2016-02-17 13:10:14	2016-02-17 13:10:14	2016-02-17 15:08:49	role3	
S	0	726	Evaluacion curso	2016-02-17 13:54:45	2016-02-17 13:54:45	2016-02-17 15:08:53	role5	
S	0	728	Validar solicitud	2016-02-17 14:44:29	2016-02-17 14:44:29	2016-02-17 15:15:45	role2	
S	0	731	Validar solicitud	2016-02-17 14:59:31	2016-02-17 14:59:31	2016-02-17 15:21:21	role2	
S	0	723	Homologacion por grupo de cursos	2016-02-17 13:29:52	2016-02-17 13:29:52	2016-02-17 15:29:46	role3	
S	0	732	Validar solicitud	2016-02-17 15:04:03	2016-02-17 15:04:03	2016-02-17 15:32:35	role2	
S	0	724	Homologacion por grupo de cursos	2016-02-17 13:41:14	2016-02-17 13:41:14	2016-02-17 15:40:28	role3	
S	0	729	Cancelar Solicitud	2016-02-17 14:45:34	2016-02-17 14:45:34	2016-02-17 15:43:15	role1	
S	0	729	Notificacion estudiante cancelacion soli	2016-02-17 15:43:15	2016-02-17 15:43:15	2016-02-17 15:43:16	role1	
S	0	733	Traer informacion estudiante - banner	2016-02-17 15:44:04	2016-02-17 15:44:04	2016-02-17 15:44:05	role0	
S	0	730	Cancelar Solicitud	2016-02-17 14:44:58	2016-02-17 14:44:58	2016-02-17 15:44:12	role1	
S	0	730	Notificacion estudiante cancelacion soli	2016-02-17 15:44:12	2016-02-17 15:44:12	2016-02-17 15:44:13	role1	
S	0	733	Radicar Solicitud Homologacion	2016-02-17 15:44:05	2016-02-17 15:44:05	2016-02-17 15:47:52	role0	
S	0	726	Homologacion por grupo de cursos	2016-02-17 13:54:45	2016-02-17 13:54:45	2016-02-17 15:57:13	role3	
S	0	734	Traer informacion estudiante - banner	2016-02-17 15:59:58	2016-02-17 15:59:58	2016-02-17 15:59:59	role0	
S	0	735	Traer informacion estudiante - banner	2016-02-17 16:00:05	2016-02-17 16:00:05	2016-02-17 16:00:06	role0	
S	0	736	Traer informacion estudiante - banner	2016-02-17 16:07:12	2016-02-17 16:07:12	2016-02-17 16:07:13	role0	
S	0	734	Radicar Solicitud Homologacion	2016-02-17 15:59:59	2016-02-17 15:59:59	2016-02-17 16:10:33	role0	
S	0	735	Radicar Solicitud Homologacion	2016-02-17 16:00:06	2016-02-17 16:00:06	2016-02-17 16:11:05	role0	
S	0	736	Radicar Solicitud Homologacion	2016-02-17 16:07:13	2016-02-17 16:07:13	2016-02-17 16:11:48	role0	
S	0	731	Evaluacion curso	2016-02-17 15:21:21	2016-02-17 15:21:21	2016-02-17 16:32:51	role5	
S	0	733	Cancelar Solicitud	2016-02-17 15:47:52	2016-02-17 15:47:52	2016-02-17 16:39:22	role1	
S	0	733	Notificacion estudiante cancelacion soli	2016-02-17 16:39:22	2016-02-17 16:39:22	2016-02-17 16:39:23	role1	
S	0	736	Validar solicitud	2016-02-17 16:11:48	2016-02-17 16:11:48	2016-02-17 16:40:29	role2	
S	0	739	Traer informacion estudiante - banner	2016-02-17 16:45:02	2016-02-17 16:45:02	2016-02-17 16:45:04	role0	
S	0	732	Evaluacion curso	2016-02-17 15:32:35	2016-02-17 15:32:35	2016-02-17 16:50:25	role5	
S	0	739	Radicar Solicitud Homologacion	2016-02-17 16:45:04	2016-02-17 16:45:04	2016-02-17 16:52:50	role0	
S	0	734	Cancelar Solicitud	2016-02-17 16:10:33	2016-02-17 16:10:33	2016-02-17 16:54:41	role1	
S	0	734	Notificacion estudiante cancelacion soli	2016-02-17 16:54:41	2016-02-17 16:54:41	2016-02-17 16:54:42	role1	
S	0	736	Revisar curso	2016-02-17 16:40:29	2016-02-17 16:40:29	2016-02-17 17:00:46	role4	
S	0	735	Cancelar Solicitud	2016-02-17 16:11:05	2016-02-17 16:11:05	2016-02-17 17:04:10	role1	
S	0	735	Notificacion estudiante cancelacion soli	2016-02-17 17:04:10	2016-02-17 17:04:10	2016-02-17 17:04:11	role1	
S	0	728	Homologacion por grupo de cursos	2016-02-17 15:15:45	2016-02-17 15:15:45	2016-02-17 17:12:54	role3	
S	0	731	Homologacion por grupo de cursos	2016-02-17 15:21:21	2016-02-17 15:21:21	2016-02-17 17:19:41	role3	
S	0	739	Validar solicitud	2016-02-17 16:52:50	2016-02-17 16:52:50	2016-02-17 17:20:47	role2	
S	0	732	Homologacion por grupo de cursos	2016-02-17 15:32:35	2016-02-17 15:32:35	2016-02-17 17:42:21	role3	
S	0	739	Revisar curso	2016-02-17 17:20:47	2016-02-17 17:20:47	2016-02-17 17:54:25	role4	
S	0	736	Evaluacion curso	2016-02-17 16:40:29	2016-02-17 16:40:29	2016-02-17 18:06:42	role5	
S	0	740	Traer informacion estudiante - banner	2016-02-17 18:31:41	2016-02-17 18:31:41	2016-02-17 18:31:42	role0	
S	0	741	Traer informacion estudiante - banner	2016-02-17 18:40:00	2016-02-17 18:40:00	2016-02-17 18:40:01	role0	
S	0	740	Radicar Solicitud Homologacion	2016-02-17 18:31:42	2016-02-17 18:31:42	2016-02-17 18:40:25	role0	
S	0	736	Homologacion por grupo de cursos	2016-02-17 16:40:29	2016-02-17 16:40:29	2016-02-17 18:41:33	role3	
S	0	741	Radicar Solicitud Homologacion	2016-02-17 18:40:01	2016-02-17 18:40:01	2016-02-17 18:47:41	role0	
S	0	743	Traer informacion estudiante - banner	2016-02-17 19:08:21	2016-02-17 19:08:21	2016-02-17 19:08:23	role0	
S	0	744	Traer informacion estudiante - banner	2016-02-17 19:13:38	2016-02-17 19:13:38	2016-02-17 19:13:40	role0	
S	0	739	Homologacion por grupo de cursos	2016-02-17 17:20:47	2016-02-17 17:20:47	2016-02-17 19:20:28	role3	
S	0	744	Radicar Solicitud Homologacion	2016-02-17 19:13:40	2016-02-17 19:13:40	2016-02-17 19:20:48	role0	
S	0	743	Radicar Solicitud Homologacion	2016-02-17 19:08:23	2016-02-17 19:08:23	2016-02-17 19:22:44	role0	
S	0	745	Traer informacion estudiante - banner	2016-02-17 19:28:49	2016-02-17 19:28:49	2016-02-17 19:28:50	role0	
S	0	746	Traer informacion estudiante - banner	2016-02-17 19:31:51	2016-02-17 19:31:51	2016-02-17 19:31:52	role0	
S	0	746	Radicar Solicitud Homologacion	2016-02-17 19:31:52	2016-02-17 19:31:52	2016-02-17 19:34:27	role0	
S	0	741	Cancelar Solicitud	2016-02-17 18:47:41	2016-02-17 18:47:41	2016-02-17 19:39:08	role1	
S	0	741	Notificacion estudiante cancelacion soli	2016-02-17 19:39:08	2016-02-17 19:39:08	2016-02-17 19:39:09	role1	
S	0	745	Radicar Solicitud Homologacion	2016-02-17 19:28:50	2016-02-17 19:28:50	2016-02-17 19:41:25	role0	
S	0	744	Cancelar Solicitud	2016-02-17 19:20:48	2016-02-17 19:20:48	2016-02-17 20:20:05	role1	
S	0	744	Notificacion estudiante cancelacion soli	2016-02-17 20:20:05	2016-02-17 20:20:05	2016-02-17 20:20:07	role1	
S	0	745	Cancelar Solicitud	2016-02-17 19:41:25	2016-02-17 19:41:25	2016-02-17 20:29:42	role1	
S	0	745	Notificacion estudiante cancelacion soli	2016-02-17 20:29:42	2016-02-17 20:29:42	2016-02-17 20:29:43	role1	
S	0	714	Noise_00	2016-02-17 09:50:22	2016-02-18 04:00:00	2016-02-18 04:00:01	noise0	
S	0	716	Noise_00	2016-02-17 10:43:58	2016-02-18 04:00:00	2016-02-18 04:00:01	noise0	
S	0	725	Noise_00	2016-02-17 13:14:56	2016-02-18 04:00:00	2016-02-18 04:00:01	noise0	
S	0	727	Noise_00	2016-02-17 14:01:08	2016-02-18 04:00:00	2016-02-18 04:00:01	noise0	
S	0	737	Noise_00	2016-02-17 16:14:10	2016-02-18 04:00:00	2016-02-18 04:00:01	noise0	
S	0	738	Noise_00	2016-02-17 16:33:32	2016-02-18 04:00:00	2016-02-18 04:00:01	noise0	
S	0	742	Noise_00	2016-02-17 18:59:42	2016-02-18 04:00:00	2016-02-18 04:00:01	noise0	
S	0	716	Noise_01	2016-02-18 04:00:01	2016-02-18 04:00:01	2016-02-18 04:01:06	noise0	
S	0	742	Noise_01	2016-02-18 04:00:01	2016-02-18 04:00:01	2016-02-18 04:01:40	noise0	
S	0	725	Noise_01	2016-02-18 04:00:01	2016-02-18 04:00:01	2016-02-18 04:03:33	noise0	
S	0	738	Noise_01	2016-02-18 04:00:01	2016-02-18 04:00:01	2016-02-18 04:05:08	noise0	
S	0	727	Noise_01	2016-02-18 04:00:01	2016-02-18 04:00:01	2016-02-18 04:07:23	noise0	
S	0	737	Noise_01	2016-02-18 04:00:01	2016-02-18 04:00:01	2016-02-18 04:11:31	noise0	
S	0	714	Noise_01	2016-02-18 04:00:01	2016-02-18 04:00:01	2016-02-18 04:14:08	noise0	
S	0	742	Noise_20	2016-02-18 04:01:40	2016-02-18 05:00:00	2016-02-18 05:24:26	noise2	
S	0	714	Noise_20	2016-02-18 04:14:08	2016-02-18 05:00:00	2016-02-18 05:26:25	noise2	
S	0	737	Noise_20	2016-02-18 04:11:31	2016-02-18 05:00:00	2016-02-18 05:28:40	noise2	
S	0	725	Noise_10	2016-02-18 04:03:33	2016-02-18 05:00:00	2016-02-18 05:51:45	noise1	
S	0	725	Noise_11	2016-02-18 05:51:45	2016-02-18 05:51:45	2016-02-18 05:51:46	noise1	
S	0	716	Noise_10	2016-02-18 04:01:06	2016-02-18 05:00:00	2016-02-18 05:56:31	noise1	
S	0	716	Noise_11	2016-02-18 05:56:31	2016-02-18 05:56:31	2016-02-18 05:56:32	noise1	
S	0	738	Noise_10	2016-02-18 04:05:08	2016-02-18 05:00:00	2016-02-18 05:59:31	noise1	
S	0	738	Noise_11	2016-02-18 05:59:31	2016-02-18 05:59:31	2016-02-18 05:59:32	noise1	
S	0	727	Noise_10	2016-02-18 04:07:23	2016-02-18 05:00:00	2016-02-18 06:04:10	noise1	
S	0	727	Noise_11	2016-02-18 06:04:10	2016-02-18 06:04:10	2016-02-18 06:04:12	noise1	
S	0	714	Noise_40	2016-02-18 05:26:25	2016-02-18 06:00:00	2016-02-18 06:27:52	noise4	
S	0	737	Noise_30	2016-02-18 05:28:40	2016-02-18 05:28:40	2016-02-18 07:20:48	noise3	
S	0	742	Noise_30	2016-02-18 05:24:26	2016-02-18 05:24:26	2016-02-18 07:26:30	noise3	
S	0	714	Noise_30	2016-02-18 05:26:25	2016-02-18 05:26:25	2016-02-18 07:28:25	noise3	
S	0	747	Traer informacion estudiante - banner	2016-02-18 08:19:50	2016-02-18 08:19:50	2016-02-18 08:19:51	role0	
S	0	747	Radicar Solicitud Homologacion	2016-02-18 08:19:51	2016-02-18 08:19:51	2016-02-18 08:24:19	role0	
S	0	748	Traer informacion estudiante - banner	2016-02-18 08:29:07	2016-02-18 08:29:07	2016-02-18 08:29:08	role0	
S	0	714	Noise_50	2016-02-18 05:26:25	2016-02-18 07:00:00	2016-02-18 08:29:45	noise5	
S	0	748	Radicar Solicitud Homologacion	2016-02-18 08:29:08	2016-02-18 08:29:08	2016-02-18 08:31:15	role0	
S	0	749	Noise_00	2016-02-18 08:47:59	2016-02-18 08:47:59	2016-02-18 08:48:00	noise0	
S	0	749	Noise_01	2016-02-18 08:48:00	2016-02-18 08:48:00	2016-02-18 08:48:27	noise0	
S	0	740	Validar solicitud	2016-02-17 18:40:25	2016-02-17 18:40:25	2016-02-18 09:04:55	role2	
S	0	750	Traer informacion estudiante - banner	2016-02-18 09:07:35	2016-02-18 09:07:35	2016-02-18 09:07:37	role0	
S	0	750	Radicar Solicitud Homologacion	2016-02-18 09:07:37	2016-02-18 09:07:37	2016-02-18 09:13:19	role0	
S	0	749	Noise_20	2016-02-18 08:48:27	2016-02-18 08:48:27	2016-02-18 09:13:37	noise2	
S	0	748	Validar solicitud	2016-02-18 08:31:15	2016-02-18 09:00:00	2016-02-18 09:24:47	role2	
S	0	746	Validar solicitud	2016-02-17 19:34:27	2016-02-18 09:00:00	2016-02-18 09:24:55	role2	
S	0	747	Validar solicitud	2016-02-18 08:24:19	2016-02-18 09:00:00	2016-02-18 09:27:04	role2	
S	0	743	Validar solicitud	2016-02-17 19:22:44	2016-02-18 09:00:00	2016-02-18 09:31:12	role2	
S	0	750	Validar solicitud	2016-02-18 09:13:19	2016-02-18 09:13:19	2016-02-18 09:40:50	role2	
S	0	749	Noise_40	2016-02-18 09:13:37	2016-02-18 09:13:37	2016-02-18 09:42:50	noise4	
S	0	740	Revisar curso	2016-02-18 09:04:55	2016-02-18 10:00:00	2016-02-18 10:27:20	role4	
S	0	750	Revisar curso	2016-02-18 09:40:50	2016-02-18 10:00:00	2016-02-18 10:27:46	role4	
S	0	751	Traer informacion estudiante - banner	2016-02-18 10:28:16	2016-02-18 10:28:16	2016-02-18 10:28:17	role0	
S	0	748	Revisar curso	2016-02-18 09:24:47	2016-02-18 10:00:00	2016-02-18 10:28:42	role4	
S	0	752	Traer informacion estudiante - banner	2016-02-18 10:32:57	2016-02-18 10:32:57	2016-02-18 10:32:58	role0	
S	0	751	Radicar Solicitud Homologacion	2016-02-18 10:28:17	2016-02-18 10:28:17	2016-02-18 10:39:30	role0	
S	0	752	Radicar Solicitud Homologacion	2016-02-18 10:32:58	2016-02-18 10:32:58	2016-02-18 10:40:39	role0	
S	0	740	Homologacion por grupo de cursos	2016-02-18 09:04:55	2016-02-18 09:04:55	2016-02-18 11:08:27	role3	
S	0	752	Validar solicitud	2016-02-18 10:40:39	2016-02-18 10:40:39	2016-02-18 11:08:47	role2	
S	0	754	Traer informacion estudiante - banner	2016-02-18 11:14:38	2016-02-18 11:14:38	2016-02-18 11:14:40	role0	
S	0	754	Radicar Solicitud Homologacion	2016-02-18 11:14:40	2016-02-18 11:14:40	2016-02-18 11:16:39	role0	
S	0	755	Traer informacion estudiante - banner	2016-02-18 11:21:23	2016-02-18 11:21:23	2016-02-18 11:21:24	role0	
S	0	746	Homologacion por grupo de cursos	2016-02-18 09:24:55	2016-02-18 09:24:55	2016-02-18 11:23:54	role3	
S	0	748	Homologacion por grupo de cursos	2016-02-18 09:24:47	2016-02-18 09:24:47	2016-02-18 11:27:14	role3	
S	0	747	Homologacion por grupo de cursos	2016-02-18 09:27:04	2016-02-18 09:27:04	2016-02-18 11:27:22	role3	
S	0	755	Radicar Solicitud Homologacion	2016-02-18 11:21:24	2016-02-18 11:21:24	2016-02-18 11:32:42	role0	
S	0	751	Cancelar Solicitud	2016-02-18 10:39:30	2016-02-18 10:39:30	2016-02-18 11:35:20	role1	
S	0	751	Notificacion estudiante cancelacion soli	2016-02-18 11:35:20	2016-02-18 11:35:20	2016-02-18 11:35:21	role1	
S	0	743	Homologacion por grupo de cursos	2016-02-18 09:31:12	2016-02-18 09:31:12	2016-02-18 11:41:34	role3	
S	0	758	Traer informacion estudiante - banner	2016-02-18 11:42:24	2016-02-18 11:42:24	2016-02-18 11:42:26	role0	
S	0	754	Validar solicitud	2016-02-18 11:16:39	2016-02-18 11:16:39	2016-02-18 11:44:23	role2	
S	0	750	Homologacion por grupo de cursos	2016-02-18 09:40:50	2016-02-18 09:40:50	2016-02-18 11:46:36	role3	
S	0	758	Radicar Solicitud Homologacion	2016-02-18 11:42:26	2016-02-18 11:42:26	2016-02-18 11:48:20	role0	
S	0	755	Validar solicitud	2016-02-18 11:32:42	2016-02-18 11:32:42	2016-02-18 11:53:38	role2	
S	0	754	Revisar curso	2016-02-18 11:44:23	2016-02-18 11:44:23	2016-02-18 12:05:05	role4	
S	0	747	Evaluacion curso	2016-02-18 09:27:04	2016-02-18 11:00:00	2016-02-18 12:14:06	role5	
S	0	743	Evaluacion curso	2016-02-18 09:31:12	2016-02-18 11:00:00	2016-02-18 12:16:29	role5	
S	0	758	Validar solicitud	2016-02-18 11:48:20	2016-02-18 11:48:20	2016-02-18 12:20:01	role2	
S	0	746	Evaluacion curso	2016-02-18 09:24:55	2016-02-18 11:00:00	2016-02-18 12:21:19	role5	
S	0	755	Revisar curso	2016-02-18 11:53:38	2016-02-18 11:53:38	2016-02-18 12:21:20	role4	
S	0	752	Evaluacion curso	2016-02-18 11:08:47	2016-02-18 11:08:47	2016-02-18 12:23:30	role5	
S	0	760	Traer informacion estudiante - banner	2016-02-18 12:24:03	2016-02-18 12:24:03	2016-02-18 12:24:05	role0	
S	0	740	Evaluacion curso	2016-02-18 09:04:55	2016-02-18 11:00:00	2016-02-18 12:26:12	role5	
S	0	761	Traer informacion estudiante - banner	2016-02-18 12:28:43	2016-02-18 12:28:43	2016-02-18 12:28:44	role0	
S	0	760	Radicar Solicitud Homologacion	2016-02-18 12:24:05	2016-02-18 12:24:05	2016-02-18 12:30:03	role0	
S	0	762	Traer informacion estudiante - banner	2016-02-18 12:35:17	2016-02-18 12:35:17	2016-02-18 12:35:18	role0	
S	0	763	Traer informacion estudiante - banner	2016-02-18 12:37:08	2016-02-18 12:37:08	2016-02-18 12:37:09	role0	
S	0	762	Radicar Solicitud Homologacion	2016-02-18 12:35:18	2016-02-18 12:35:18	2016-02-18 12:37:50	role0	
S	0	763	Radicar Solicitud Homologacion	2016-02-18 12:37:09	2016-02-18 12:37:09	2016-02-18 12:39:25	role0	
S	0	761	Radicar Solicitud Homologacion	2016-02-18 12:28:44	2016-02-18 12:28:44	2016-02-18 12:41:20	role0	
S	0	760	Validar solicitud	2016-02-18 12:30:03	2016-02-18 12:30:03	2016-02-18 12:53:50	role2	
S	0	764	Traer informacion estudiante - banner	2016-02-18 13:00:42	2016-02-18 13:00:42	2016-02-18 13:00:43	role0	
S	0	764	Radicar Solicitud Homologacion	2016-02-18 13:00:43	2016-02-18 13:00:43	2016-02-18 13:03:11	role0	
S	0	752	Homologacion por grupo de cursos	2016-02-18 11:08:47	2016-02-18 11:08:47	2016-02-18 13:10:29	role3	
S	0	760	Revisar curso	2016-02-18 12:53:50	2016-02-18 12:53:50	2016-02-18 13:17:23	role4	
S	0	764	Validar solicitud	2016-02-18 13:03:11	2016-02-18 13:03:11	2016-02-18 13:28:14	role2	
S	0	762	Cancelar Solicitud	2016-02-18 12:37:50	2016-02-18 12:37:50	2016-02-18 13:29:36	role1	
S	0	762	Notificacion estudiante cancelacion soli	2016-02-18 13:29:36	2016-02-18 13:29:36	2016-02-18 13:29:38	role1	
S	0	761	Cancelar Solicitud	2016-02-18 12:41:20	2016-02-18 12:41:20	2016-02-18 13:30:31	role1	
S	0	761	Notificacion estudiante cancelacion soli	2016-02-18 13:30:31	2016-02-18 13:30:31	2016-02-18 13:30:32	role1	
S	0	758	Evaluacion curso	2016-02-18 12:20:01	2016-02-18 12:20:01	2016-02-18 13:34:04	role5	
S	0	763	Cancelar Solicitud	2016-02-18 12:39:25	2016-02-18 12:39:25	2016-02-18 13:43:52	role1	
S	0	763	Notificacion estudiante cancelacion soli	2016-02-18 13:43:52	2016-02-18 13:43:52	2016-02-18 13:43:53	role1	
S	0	754	Homologacion por grupo de cursos	2016-02-18 11:44:23	2016-02-18 11:44:23	2016-02-18 13:48:57	role3	
S	0	767	Traer informacion estudiante - banner	2016-02-18 14:06:16	2016-02-18 14:06:16	2016-02-18 14:06:17	role0	
S	0	755	Homologacion por grupo de cursos	2016-02-18 11:53:38	2016-02-18 11:53:38	2016-02-18 14:07:19	role3	
S	0	758	Homologacion por grupo de cursos	2016-02-18 12:20:01	2016-02-18 12:20:01	2016-02-18 14:17:41	role3	
S	0	767	Radicar Solicitud Homologacion	2016-02-18 14:06:17	2016-02-18 14:06:17	2016-02-18 14:21:31	role0	
S	0	760	Homologacion por grupo de cursos	2016-02-18 12:53:50	2016-02-18 12:53:50	2016-02-18 14:47:16	role3	
S	0	769	Traer informacion estudiante - banner	2016-02-18 14:47:59	2016-02-18 14:47:59	2016-02-18 14:48:00	role0	
S	0	769	Radicar Solicitud Homologacion	2016-02-18 14:48:00	2016-02-18 14:48:00	2016-02-18 15:05:24	role0	
S	0	770	Traer informacion estudiante - banner	2016-02-18 15:14:48	2016-02-18 15:14:48	2016-02-18 15:14:49	role0	
S	0	767	Cancelar Solicitud	2016-02-18 14:21:31	2016-02-18 14:21:31	2016-02-18 15:15:38	role1	
S	0	767	Notificacion estudiante cancelacion soli	2016-02-18 15:15:38	2016-02-18 15:15:38	2016-02-18 15:15:39	role1	
S	0	771	Traer informacion estudiante - banner	2016-02-18 15:16:20	2016-02-18 15:16:20	2016-02-18 15:16:21	role0	
S	0	771	Radicar Solicitud Homologacion	2016-02-18 15:16:21	2016-02-18 15:16:21	2016-02-18 15:20:57	role0	
S	0	770	Radicar Solicitud Homologacion	2016-02-18 15:14:49	2016-02-18 15:14:49	2016-02-18 15:23:42	role0	
S	0	773	Traer informacion estudiante - banner	2016-02-18 15:30:41	2016-02-18 15:30:41	2016-02-18 15:30:43	role0	
S	0	764	Homologacion por grupo de cursos	2016-02-18 13:28:14	2016-02-18 13:28:14	2016-02-18 15:31:25	role3	
S	0	774	Traer informacion estudiante - banner	2016-02-18 15:34:30	2016-02-18 15:34:30	2016-02-18 15:34:31	role0	
S	0	773	Radicar Solicitud Homologacion	2016-02-18 15:30:43	2016-02-18 15:30:43	2016-02-18 15:40:09	role0	
S	0	774	Radicar Solicitud Homologacion	2016-02-18 15:34:31	2016-02-18 15:34:31	2016-02-18 15:46:42	role0	
